sub_id,trial,target_id,guess_id,guess_number,guess_correct
40,7,9,8,1,TRUE
40,7,9,1,2,FALSE
40,7,9,5,3,FALSE
40,7,9,7,4,FALSE
40,7,9,2,5,FALSE
40,7,9,13,6,FALSE
40,7,9,11,7,TRUE
40,8,10,8,1,TRUE
40,8,10,13,2,FALSE
40,8,10,5,3,FALSE
40,8,10,6,4,FALSE
40,8,10,12,5,TRUE
40,9,3,5,1,TRUE
40,9,3,2,2,TRUE
40,9,3,10,3,FALSE
40,9,3,8,4,FALSE
40,9,3,11,5,FALSE
40,9,3,12,6,FALSE
40,9,3,6,7,FALSE
40,9,3,13,8,FALSE
40,9,3,4,9,TRUE
40,10,7,10,1,FALSE
40,10,7,6,2,TRUE
40,10,7,13,3,FALSE
40,10,7,12,4,FALSE
40,10,7,5,5,TRUE
40,11,2,3,1,TRUE
40,11,2,8,2,FALSE
40,11,2,10,3,FALSE
40,11,2,4,4,TRUE
40,11,2,5,5,FALSE
40,11,2,6,6,FALSE
40,11,2,7,7,FALSE
40,11,2,13,8,FALSE
40,11,2,9,9,FALSE
40,11,2,12,10,FALSE
40,11,2,1,11,TRUE
40,12,4,2,1,TRUE
40,12,4,5,2,TRUE
40,12,4,3,3,TRUE
40,12,4,10,4,FALSE
40,12,4,6,5,TRUE
40,13,11,8,1,FALSE
40,13,11,4,2,FALSE
40,13,11,7,3,FALSE
40,13,11,5,4,FALSE
40,13,11,6,5,FALSE
40,13,11,13,6,TRUE
40,13,11,12,7,TRUE
40,13,11,2,8,FALSE
40,13,11,9,9,TRUE
40,14,5,4,1,TRUE
40,14,5,2,2,FALSE
40,14,5,3,3,TRUE
40,14,5,6,4,FALSE
40,14,5,10,5,FALSE
40,14,5,7,6,TRUE
40,15,11,7,1,FALSE
40,15,11,9,2,TRUE
40,15,11,13,3,TRUE
40,15,11,6,4,FALSE
40,15,11,5,5,FALSE
40,15,11,10,6,FALSE
40,15,11,4,7,FALSE
40,15,11,8,8,FALSE
40,15,11,1,9,FALSE
40,15,11,12,10,TRUE
40,16,3,4,1,TRUE
40,16,3,2,2,TRUE
40,16,3,5,3,TRUE
40,17,4,2,1,TRUE
40,17,4,5,2,TRUE
40,17,4,3,3,TRUE
40,17,4,6,4,TRUE
40,18,8,9,1,TRUE
40,18,8,3,2,FALSE
40,18,8,7,3,FALSE
40,18,8,10,4,TRUE
40,18,8,1,5,TRUE
40,19,9,8,1,TRUE
40,19,9,11,2,TRUE
40,20,13,11,1,TRUE
40,20,13,10,2,FALSE
40,20,13,3,3,FALSE
40,20,13,7,4,FALSE
40,20,13,6,5,FALSE
40,20,13,12,6,TRUE
40,21,10,7,1,FALSE
40,21,10,12,2,TRUE
40,21,10,1,3,FALSE
40,21,10,11,4,FALSE
40,21,10,9,5,FALSE
40,21,10,2,6,FALSE
40,21,10,3,7,FALSE
40,21,10,5,8,FALSE
40,21,10,4,9,FALSE
40,21,10,6,10,FALSE
40,21,10,13,11,FALSE
40,21,10,8,12,TRUE
40,22,6,4,1,TRUE
40,22,6,5,2,FALSE
40,22,6,7,3,TRUE
40,23,7,6,1,TRUE
40,23,7,13,2,FALSE
40,23,7,2,3,FALSE
40,23,7,11,4,FALSE
40,23,7,1,5,FALSE
40,23,7,3,6,FALSE
40,23,7,12,7,FALSE
40,23,7,9,8,FALSE
40,23,7,5,9,TRUE
40,24,1,8,1,TRUE
40,24,1,7,2,FALSE
40,24,1,2,3,TRUE
40,25,2,1,1,TRUE
40,25,2,4,2,TRUE
40,25,2,5,3,FALSE
40,25,2,8,4,FALSE
40,25,2,3,5,TRUE
40,26,12,7,1,FALSE
40,26,12,13,2,TRUE
40,26,12,4,3,FALSE
40,26,12,6,4,FALSE
40,26,12,10,5,TRUE
40,26,12,5,6,FALSE
40,26,12,9,7,FALSE
40,26,12,11,8,TRUE
40,27,6,7,1,TRUE
40,27,6,4,2,TRUE
40,28,5,12,1,FALSE
40,28,5,3,2,TRUE
40,28,5,7,3,TRUE
40,28,5,4,4,TRUE
40,29,11,12,1,TRUE
40,29,11,6,2,FALSE
40,29,11,8,3,FALSE
40,29,11,13,4,TRUE
40,29,11,10,5,FALSE
40,29,11,4,6,FALSE
40,29,11,3,7,FALSE
40,29,11,7,8,FALSE
40,29,11,1,9,FALSE
40,29,11,5,10,FALSE
40,29,11,2,11,FALSE
40,29,11,9,12,TRUE
40,30,10,7,1,FALSE
40,30,10,6,2,FALSE
40,30,10,13,3,FALSE
40,30,10,12,4,TRUE
40,30,10,4,5,FALSE
40,30,10,2,6,FALSE
40,30,10,11,7,FALSE
40,30,10,8,8,TRUE
40,31,8,9,1,TRUE
40,31,8,10,2,TRUE
40,31,8,1,3,TRUE
40,32,1,8,1,TRUE
40,32,1,2,2,TRUE
40,33,3,2,1,TRUE
40,33,3,4,2,TRUE
40,33,3,5,3,TRUE
40,34,9,8,1,TRUE
40,34,9,7,2,FALSE
40,34,9,11,3,TRUE
40,35,7,6,1,TRUE
40,35,7,9,2,FALSE
40,35,7,12,3,FALSE
40,35,7,13,4,FALSE
40,35,7,10,5,FALSE
40,35,7,4,6,FALSE
40,35,7,2,7,FALSE
40,35,7,5,8,TRUE
40,36,2,3,1,TRUE
40,36,2,1,2,TRUE
40,36,2,8,3,FALSE
40,36,2,13,4,FALSE
40,36,2,5,5,FALSE
40,36,2,4,6,TRUE
40,37,13,7,1,FALSE
40,37,13,11,2,TRUE
40,37,13,6,3,FALSE
40,37,13,9,4,FALSE
40,37,13,12,5,TRUE
40,38,12,13,1,TRUE
40,38,12,7,2,FALSE
40,38,12,9,3,FALSE
40,38,12,11,4,TRUE
40,38,12,10,5,TRUE
40,39,4,3,1,TRUE
40,39,4,1,2,FALSE
40,39,4,2,3,TRUE
40,39,4,10,4,FALSE
40,39,4,5,5,TRUE
40,39,4,9,6,FALSE
40,39,4,8,7,FALSE
40,39,4,13,8,FALSE
40,39,4,6,9,TRUE
40,40,3,6,1,FALSE
40,40,3,1,2,FALSE
40,40,3,7,3,FALSE
40,40,3,11,4,FALSE
40,40,3,12,5,FALSE
40,40,3,4,6,TRUE
40,40,3,9,7,FALSE
40,40,3,2,8,TRUE
40,40,3,8,9,FALSE
40,40,3,13,10,FALSE
40,40,3,5,11,TRUE
40,41,4,5,1,TRUE
40,41,4,3,2,TRUE
40,41,4,11,3,FALSE
40,41,4,10,4,FALSE
40,41,4,1,5,FALSE
40,41,4,12,6,FALSE
40,41,4,9,7,FALSE
40,41,4,7,8,FALSE
40,41,4,13,9,FALSE
40,41,4,8,10,FALSE
40,41,4,6,11,TRUE
40,41,4,2,12,TRUE
40,42,8,4,1,FALSE
40,42,8,6,2,FALSE
40,42,8,2,3,FALSE
40,42,8,5,4,FALSE
40,42,8,10,5,TRUE
40,42,8,11,6,FALSE
40,42,8,7,7,FALSE
40,42,8,13,8,FALSE
40,42,8,12,9,FALSE
40,42,8,9,10,TRUE
40,42,8,3,11,FALSE
40,42,8,1,12,TRUE
40,43,12,1,1,FALSE
40,43,12,10,2,TRUE
40,43,12,5,3,FALSE
40,43,12,11,4,TRUE
40,43,12,13,5,TRUE
40,44,11,8,1,FALSE
40,44,11,1,2,FALSE
40,44,11,3,3,FALSE
40,44,11,12,4,TRUE
40,44,11,10,5,FALSE
40,44,11,4,6,FALSE
40,44,11,9,7,TRUE
40,44,11,2,8,FALSE
40,44,11,5,9,FALSE
40,44,11,7,10,FALSE
40,44,11,13,11,TRUE
40,45,10,9,1,FALSE
40,45,10,1,2,FALSE
40,45,10,13,3,FALSE
40,45,10,6,4,FALSE
40,45,10,4,5,FALSE
40,45,10,8,6,TRUE
40,45,10,2,7,FALSE
40,45,10,12,8,TRUE
40,46,2,1,1,TRUE
40,46,2,4,2,TRUE
40,46,2,3,3,TRUE
40,47,9,12,1,FALSE
40,47,9,13,2,FALSE
40,47,9,1,3,FALSE
40,47,9,8,4,TRUE
40,47,9,7,5,FALSE
40,47,9,10,6,FALSE
40,47,9,11,7,TRUE
40,48,7,12,1,FALSE
40,48,7,13,2,FALSE
40,48,7,11,3,FALSE
40,48,7,1,4,FALSE
40,48,7,6,5,TRUE
40,48,7,10,6,FALSE
40,48,7,9,7,FALSE
40,48,7,5,8,TRUE
40,49,6,5,1,FALSE
40,49,6,7,2,TRUE
40,49,6,13,3,FALSE
40,49,6,12,4,FALSE
40,49,6,10,5,FALSE
40,49,6,11,6,FALSE
40,49,6,1,7,FALSE
40,49,6,4,8,TRUE
40,50,5,4,1,TRUE
40,50,5,2,2,FALSE
40,50,5,1,3,FALSE
40,50,5,7,4,TRUE
40,50,5,12,5,FALSE
40,50,5,3,6,TRUE
40,51,1,8,1,TRUE
40,51,1,7,2,FALSE
40,51,1,13,3,FALSE
40,51,1,12,4,FALSE
40,51,1,5,5,FALSE
40,51,1,10,6,FALSE
40,51,1,3,7,FALSE
40,51,1,4,8,FALSE
40,51,1,9,9,FALSE
40,51,1,6,10,FALSE
40,51,1,11,11,FALSE
40,51,1,2,12,TRUE
40,52,13,7,1,FALSE
40,52,13,12,2,TRUE
40,52,13,9,3,FALSE
40,52,13,8,4,FALSE
40,52,13,6,5,FALSE
40,52,13,10,6,FALSE
40,52,13,5,7,FALSE
40,52,13,11,8,TRUE
40,53,7,12,1,FALSE
40,53,7,6,2,TRUE
40,53,7,4,3,FALSE
40,53,7,13,4,FALSE
40,53,7,5,5,TRUE
40,54,12,13,1,TRUE
40,54,12,11,2,TRUE
40,54,12,4,3,FALSE
40,54,12,10,4,TRUE
40,55,6,7,1,TRUE
40,55,6,4,2,TRUE
40,56,4,6,1,TRUE
40,56,4,3,2,TRUE
40,56,4,2,3,TRUE
40,56,4,5,4,TRUE
40,57,2,3,1,TRUE
40,57,2,1,2,TRUE
40,57,2,4,3,TRUE
40,58,11,12,1,TRUE
40,58,11,13,2,TRUE
40,58,11,1,3,FALSE
40,58,11,6,4,FALSE
40,58,11,2,5,FALSE
40,58,11,5,6,FALSE
40,58,11,9,7,TRUE
40,59,9,11,1,TRUE
40,59,9,7,2,FALSE
40,59,9,6,3,FALSE
40,59,9,8,4,TRUE
40,60,10,12,1,TRUE
40,60,10,11,2,FALSE
40,60,10,1,3,FALSE
40,60,10,2,4,FALSE
40,60,10,13,5,FALSE
40,60,10,7,6,FALSE
40,60,10,4,7,FALSE
40,60,10,3,8,FALSE
40,60,10,6,9,FALSE
40,60,10,5,10,FALSE
40,60,10,9,11,FALSE
40,60,10,8,12,TRUE
40,61,13,12,1,TRUE
40,61,13,11,2,TRUE
40,62,5,7,1,TRUE
40,62,5,3,2,TRUE
40,62,5,6,3,FALSE
40,62,5,4,4,TRUE
40,63,3,2,1,TRUE
40,63,3,4,2,TRUE
40,63,3,5,3,TRUE
40,64,8,10,1,TRUE
40,64,8,12,2,FALSE
40,64,8,9,3,TRUE
40,64,8,11,4,FALSE
40,64,8,1,5,TRUE
40,65,1,8,1,TRUE
40,65,1,11,2,FALSE
40,65,1,5,3,FALSE
40,65,1,4,4,FALSE
40,65,1,2,5,TRUE
40,66,5,7,1,TRUE
40,66,5,4,2,TRUE
40,66,5,3,3,TRUE
40,67,3,4,1,TRUE
40,67,3,2,2,TRUE
40,67,3,5,3,TRUE
40,68,10,8,1,TRUE
40,68,10,12,2,TRUE
40,69,6,7,1,TRUE
40,69,6,4,2,TRUE
40,70,8,1,1,TRUE
40,70,8,10,2,TRUE
40,70,8,12,3,FALSE
40,70,8,9,4,TRUE
40,71,11,12,1,TRUE
40,71,11,13,2,TRUE
40,71,11,10,3,FALSE
40,71,11,2,4,FALSE
40,71,11,5,5,FALSE
40,71,11,1,6,FALSE
40,71,11,9,7,TRUE
40,72,2,3,1,TRUE
40,72,2,4,2,TRUE
40,72,2,5,3,FALSE
40,72,2,1,4,TRUE
40,73,7,5,1,TRUE
40,73,7,6,2,TRUE
40,74,9,11,1,TRUE
40,74,9,8,2,TRUE
40,75,13,12,1,TRUE
40,75,13,11,2,TRUE
40,76,1,2,1,TRUE
40,76,1,8,2,TRUE
40,77,4,2,1,TRUE
40,77,4,3,2,TRUE
40,77,4,13,3,FALSE
40,77,4,5,4,TRUE
40,77,4,6,5,TRUE
40,78,12,13,1,TRUE
40,78,12,11,2,TRUE
40,78,12,8,3,FALSE
40,78,12,9,4,FALSE
40,78,12,1,5,FALSE
40,78,12,2,6,FALSE
40,78,12,4,7,FALSE
40,78,12,6,8,FALSE
40,78,12,5,9,FALSE
40,78,12,7,10,FALSE
40,78,12,10,11,TRUE
41,1,2,3,1,TRUE
41,1,2,6,2,FALSE
41,1,2,4,3,TRUE
41,1,2,1,4,TRUE
41,2,13,11,1,TRUE
41,2,13,7,2,FALSE
41,2,13,5,3,FALSE
41,2,13,8,4,FALSE
41,2,13,3,5,FALSE
41,2,13,10,6,FALSE
41,2,13,6,7,FALSE
41,2,13,2,8,FALSE
41,2,13,12,9,TRUE
41,3,10,9,1,FALSE
41,3,10,7,2,FALSE
41,3,10,4,3,FALSE
41,3,10,13,4,FALSE
41,3,10,1,5,FALSE
41,3,10,11,6,FALSE
41,3,10,8,7,TRUE
41,3,10,3,8,FALSE
41,3,10,12,9,TRUE
41,4,9,7,1,FALSE
41,4,9,4,2,FALSE
41,4,9,13,3,FALSE
41,4,9,1,4,FALSE
41,4,9,12,5,FALSE
41,4,9,3,6,FALSE
41,4,9,10,7,FALSE
41,4,9,8,8,TRUE
41,4,9,11,9,TRUE
41,5,12,2,1,FALSE
41,5,12,3,2,FALSE
41,5,12,10,3,TRUE
41,5,12,4,4,FALSE
41,5,12,8,5,FALSE
41,5,12,13,6,TRUE
41,5,12,1,7,FALSE
41,5,12,6,8,FALSE
41,5,12,5,9,FALSE
41,5,12,11,10,TRUE
41,6,3,9,1,FALSE
41,6,3,4,2,TRUE
41,6,3,13,3,FALSE
41,6,3,1,4,FALSE
41,6,3,8,5,FALSE
41,6,3,5,6,TRUE
41,6,3,10,7,FALSE
41,6,3,6,8,FALSE
41,6,3,2,9,TRUE
41,7,8,13,1,FALSE
41,7,8,3,2,FALSE
41,7,8,12,3,FALSE
41,7,8,10,4,TRUE
41,7,8,1,5,TRUE
41,7,8,11,6,FALSE
41,7,8,5,7,FALSE
41,7,8,6,8,FALSE
41,7,8,2,9,FALSE
41,7,8,7,10,FALSE
41,7,8,4,11,FALSE
41,7,8,9,12,TRUE
41,8,5,8,1,FALSE
41,8,5,3,2,TRUE
41,8,5,10,3,FALSE
41,8,5,13,4,FALSE
41,8,5,4,5,TRUE
41,8,5,1,6,FALSE
41,8,5,6,7,FALSE
41,8,5,11,8,FALSE
41,8,5,2,9,FALSE
41,8,5,12,10,FALSE
41,8,5,9,11,FALSE
41,8,5,7,12,TRUE
41,9,6,7,1,TRUE
41,9,6,5,2,FALSE
41,9,6,12,3,FALSE
41,9,6,2,4,FALSE
41,9,6,10,5,FALSE
41,9,6,3,6,FALSE
41,9,6,8,7,FALSE
41,9,6,11,8,FALSE
41,9,6,4,9,TRUE
41,10,4,13,1,FALSE
41,10,4,2,2,TRUE
41,10,4,5,3,TRUE
41,10,4,8,4,FALSE
41,10,4,1,5,FALSE
41,10,4,10,6,FALSE
41,10,4,3,7,TRUE
41,10,4,12,8,FALSE
41,10,4,7,9,FALSE
41,10,4,9,10,FALSE
41,10,4,6,11,TRUE
41,11,11,2,1,FALSE
41,11,11,10,2,FALSE
41,11,11,6,3,FALSE
41,11,11,13,4,TRUE
41,11,11,4,5,FALSE
41,11,11,3,6,FALSE
41,11,11,1,7,FALSE
41,11,11,9,8,TRUE
41,11,11,7,9,FALSE
41,11,11,5,10,FALSE
41,11,11,12,11,TRUE
41,12,7,3,1,FALSE
41,12,7,2,2,FALSE
41,12,7,13,3,FALSE
41,12,7,10,4,FALSE
41,12,7,6,5,TRUE
41,12,7,4,6,FALSE
41,12,7,8,7,FALSE
41,12,7,12,8,FALSE
41,12,7,1,9,FALSE
41,12,7,5,10,TRUE
41,13,1,6,1,FALSE
41,13,1,8,2,TRUE
41,13,1,10,3,FALSE
41,13,1,11,4,FALSE
41,13,1,4,5,FALSE
41,13,1,3,6,FALSE
41,13,1,13,7,FALSE
41,13,1,12,8,FALSE
41,13,1,2,9,TRUE
41,14,12,2,1,FALSE
41,14,12,8,2,FALSE
41,14,12,5,3,FALSE
41,14,12,4,4,FALSE
41,14,12,13,5,TRUE
41,14,12,3,6,FALSE
41,14,12,7,7,FALSE
41,14,12,11,8,TRUE
41,14,12,10,9,TRUE
41,15,1,5,1,FALSE
41,15,1,2,2,TRUE
41,15,1,4,3,FALSE
41,15,1,6,4,FALSE
41,15,1,7,5,FALSE
41,15,1,3,6,FALSE
41,15,1,8,7,TRUE
41,16,13,11,1,TRUE
41,16,13,3,2,FALSE
41,16,13,10,3,FALSE
41,16,13,2,4,FALSE
41,16,13,4,5,FALSE
41,16,13,7,6,FALSE
41,16,13,1,7,FALSE
41,16,13,12,8,TRUE
41,17,7,2,1,FALSE
41,17,7,3,2,FALSE
41,17,7,11,3,FALSE
41,17,7,8,4,FALSE
41,17,7,10,5,FALSE
41,17,7,6,6,TRUE
41,17,7,13,7,FALSE
41,17,7,5,8,TRUE
41,18,10,7,1,FALSE
41,18,10,13,2,FALSE
41,18,10,3,3,FALSE
41,18,10,8,4,TRUE
41,18,10,11,5,FALSE
41,18,10,2,6,FALSE
41,18,10,12,7,TRUE
41,19,8,6,1,FALSE
41,19,8,3,2,FALSE
41,19,8,10,3,TRUE
41,19,8,13,4,FALSE
41,19,8,1,5,TRUE
41,19,8,12,6,FALSE
41,19,8,2,7,FALSE
41,19,8,11,8,FALSE
41,19,8,4,9,FALSE
41,19,8,7,10,FALSE
41,19,8,9,11,TRUE
41,20,5,6,1,FALSE
41,20,5,10,2,FALSE
41,20,5,4,3,TRUE
41,20,5,13,4,FALSE
41,20,5,12,5,FALSE
41,20,5,7,6,TRUE
41,20,5,11,7,FALSE
41,20,5,1,8,FALSE
41,20,5,2,9,FALSE
41,20,5,8,10,FALSE
41,20,5,9,11,FALSE
41,20,5,3,12,TRUE
41,21,4,8,1,FALSE
41,21,4,2,2,TRUE
41,21,4,12,3,FALSE
41,21,4,6,4,TRUE
41,21,4,13,5,FALSE
41,21,4,10,6,FALSE
41,21,4,5,7,TRUE
41,21,4,11,8,FALSE
41,21,4,7,9,FALSE
41,21,4,3,10,TRUE
41,22,3,4,1,TRUE
41,22,3,6,2,FALSE
41,22,3,2,3,TRUE
41,22,3,7,4,FALSE
41,22,3,8,5,FALSE
41,22,3,5,6,TRUE
41,23,9,5,1,FALSE
41,23,9,6,2,FALSE
41,23,9,2,3,FALSE
41,23,9,1,4,FALSE
41,23,9,13,5,FALSE
41,23,9,4,6,FALSE
41,23,9,7,7,FALSE
41,23,9,8,8,TRUE
41,23,9,10,9,FALSE
41,23,9,12,10,FALSE
41,23,9,3,11,FALSE
41,23,9,11,12,TRUE
41,24,2,8,1,FALSE
41,24,2,12,2,FALSE
41,24,2,6,3,FALSE
41,24,2,10,4,FALSE
41,24,2,4,5,TRUE
41,24,2,11,6,FALSE
41,24,2,5,7,FALSE
41,24,2,13,8,FALSE
41,24,2,1,9,TRUE
41,24,2,7,10,FALSE
41,24,2,9,11,FALSE
41,24,2,3,12,TRUE
41,25,6,2,1,FALSE
41,25,6,8,2,FALSE
41,25,6,4,3,TRUE
41,25,6,7,4,TRUE
41,26,11,1,1,FALSE
41,26,11,13,2,TRUE
41,26,11,10,3,FALSE
41,26,11,8,4,FALSE
41,26,11,5,5,FALSE
41,26,11,4,6,FALSE
41,26,11,7,7,FALSE
41,26,11,12,8,TRUE
41,26,11,3,9,FALSE
41,26,11,9,10,TRUE
41,27,10,13,1,FALSE
41,27,10,8,2,TRUE
41,27,10,6,3,FALSE
41,27,10,9,4,FALSE
41,27,10,1,5,FALSE
41,27,10,4,6,FALSE
41,27,10,12,7,TRUE
41,28,6,8,1,FALSE
41,28,6,5,2,FALSE
41,28,6,12,3,FALSE
41,28,6,4,4,TRUE
41,28,6,7,5,TRUE
41,29,4,7,1,FALSE
41,29,4,12,2,FALSE
41,29,4,3,3,TRUE
41,29,4,6,4,TRUE
41,29,4,5,5,TRUE
41,29,4,8,6,FALSE
41,29,4,10,7,FALSE
41,29,4,2,8,TRUE
41,30,7,6,1,TRUE
41,30,7,5,2,TRUE
41,31,1,8,1,TRUE
41,31,1,10,2,FALSE
41,31,1,3,3,FALSE
41,31,1,13,4,FALSE
41,31,1,11,5,FALSE
41,31,1,5,6,FALSE
41,31,1,2,7,TRUE
41,32,3,1,1,FALSE
41,32,3,2,2,TRUE
41,32,3,10,3,FALSE
41,32,3,4,4,TRUE
41,32,3,11,5,FALSE
41,32,3,6,6,FALSE
41,32,3,9,7,FALSE
41,32,3,13,8,FALSE
41,32,3,8,9,FALSE
41,32,3,12,10,FALSE
41,32,3,7,11,FALSE
41,32,3,5,12,TRUE
41,33,2,3,1,TRUE
41,33,2,5,2,FALSE
41,33,2,10,3,FALSE
41,33,2,4,4,TRUE
41,33,2,8,5,FALSE
41,33,2,1,6,TRUE
41,34,9,13,1,FALSE
41,34,9,10,2,FALSE
41,34,9,5,3,FALSE
41,34,9,6,4,FALSE
41,34,9,2,5,FALSE
41,34,9,1,6,FALSE
41,34,9,4,7,FALSE
41,34,9,3,8,FALSE
41,34,9,12,9,FALSE
41,34,9,8,10,TRUE
41,34,9,11,11,TRUE
41,35,13,11,1,TRUE
41,35,13,10,2,FALSE
41,35,13,12,3,TRUE
41,36,5,3,1,TRUE
41,36,5,4,2,TRUE
41,36,5,2,3,FALSE
41,36,5,6,4,FALSE
41,36,5,10,5,FALSE
41,36,5,7,6,TRUE
41,37,12,10,1,TRUE
41,37,12,4,2,FALSE
41,37,12,11,3,TRUE
41,37,12,5,4,FALSE
41,37,12,1,5,FALSE
41,37,12,7,6,FALSE
41,37,12,2,7,FALSE
41,37,12,6,8,FALSE
41,37,12,8,9,FALSE
41,37,12,3,10,FALSE
41,37,12,13,11,TRUE
41,38,11,12,1,TRUE
41,38,11,3,2,FALSE
41,38,11,4,3,FALSE
41,38,11,13,4,TRUE
41,38,11,8,5,FALSE
41,38,11,1,6,FALSE
41,38,11,6,7,FALSE
41,38,11,9,8,TRUE
41,39,8,12,1,FALSE
41,39,8,1,2,TRUE
41,39,8,3,3,FALSE
41,39,8,5,4,FALSE
41,39,8,4,5,FALSE
41,39,8,10,6,TRUE
41,39,8,2,7,FALSE
41,39,8,13,8,FALSE
41,39,8,7,9,FALSE
41,39,8,11,10,FALSE
41,39,8,6,11,FALSE
41,39,8,9,12,TRUE
41,40,11,12,1,TRUE
41,40,11,10,2,FALSE
41,40,11,2,3,FALSE
41,40,11,9,4,TRUE
41,40,11,8,5,FALSE
41,40,11,4,6,FALSE
41,40,11,5,7,FALSE
41,40,11,7,8,FALSE
41,40,11,13,9,TRUE
41,41,3,1,1,FALSE
41,41,3,4,2,TRUE
41,41,3,2,3,TRUE
41,41,3,6,4,FALSE
41,41,3,11,5,FALSE
41,41,3,5,6,TRUE
41,42,8,9,1,TRUE
41,42,8,7,2,FALSE
41,42,8,2,3,FALSE
41,42,8,1,4,TRUE
41,42,8,3,5,FALSE
41,42,8,11,6,FALSE
41,42,8,13,7,FALSE
41,42,8,5,8,FALSE
41,42,8,4,9,FALSE
41,42,8,10,10,TRUE
41,43,2,8,1,FALSE
41,43,2,12,2,FALSE
41,43,2,11,3,FALSE
41,43,2,6,4,FALSE
41,43,2,7,5,FALSE
41,43,2,13,6,FALSE
41,43,2,5,7,FALSE
41,43,2,4,8,TRUE
41,43,2,10,9,FALSE
41,43,2,9,10,FALSE
41,43,2,3,11,TRUE
41,43,2,1,12,TRUE
41,44,7,4,1,FALSE
41,44,7,10,2,FALSE
41,44,7,8,3,FALSE
41,44,7,11,4,FALSE
41,44,7,12,5,FALSE
41,44,7,6,6,TRUE
41,44,7,13,7,FALSE
41,44,7,5,8,TRUE
41,45,1,8,1,TRUE
41,45,1,11,2,FALSE
41,45,1,12,3,FALSE
41,45,1,9,4,FALSE
41,45,1,5,5,FALSE
41,45,1,7,6,FALSE
41,45,1,13,7,FALSE
41,45,1,2,8,TRUE
41,46,6,9,1,FALSE
41,46,6,2,2,FALSE
41,46,6,10,3,FALSE
41,46,6,8,4,FALSE
41,46,6,12,5,FALSE
41,46,6,7,6,TRUE
41,46,6,13,7,FALSE
41,46,6,5,8,FALSE
41,46,6,4,9,TRUE
41,47,10,2,1,FALSE
41,47,10,6,2,FALSE
41,47,10,7,3,FALSE
41,47,10,13,4,FALSE
41,47,10,5,5,FALSE
41,47,10,3,6,FALSE
41,47,10,1,7,FALSE
41,47,10,8,8,TRUE
41,47,10,12,9,TRUE
41,48,13,5,1,FALSE
41,48,13,2,2,FALSE
41,48,13,10,3,FALSE
41,48,13,12,4,TRUE
41,48,13,9,5,FALSE
41,48,13,6,6,FALSE
41,48,13,3,7,FALSE
41,48,13,1,8,FALSE
41,48,13,8,9,FALSE
41,48,13,4,10,FALSE
41,48,13,7,11,FALSE
41,48,13,11,12,TRUE
41,49,12,2,1,FALSE
41,49,12,6,2,FALSE
41,49,12,11,3,TRUE
41,49,12,9,4,FALSE
41,49,12,7,5,FALSE
41,49,12,5,6,FALSE
41,49,12,3,7,FALSE
41,49,12,1,8,FALSE
41,49,12,4,9,FALSE
41,49,12,10,10,TRUE
41,49,12,8,11,FALSE
41,49,12,13,12,TRUE
41,50,4,6,1,TRUE
41,50,4,8,2,FALSE
41,50,4,2,3,TRUE
41,50,4,9,4,FALSE
41,50,4,13,5,FALSE
41,50,4,12,6,FALSE
41,50,4,10,7,FALSE
41,50,4,7,8,FALSE
41,50,4,5,9,TRUE
41,50,4,11,10,FALSE
41,50,4,3,11,TRUE
41,51,9,1,1,FALSE
41,51,9,13,2,FALSE
41,51,9,6,3,FALSE
41,51,9,10,4,FALSE
41,51,9,2,5,FALSE
41,51,9,12,6,FALSE
41,51,9,11,7,TRUE
41,51,9,3,8,FALSE
41,51,9,8,9,TRUE
41,52,5,4,1,TRUE
41,52,5,2,2,FALSE
41,52,5,11,3,FALSE
41,52,5,6,4,FALSE
41,52,5,1,5,FALSE
41,52,5,9,6,FALSE
41,52,5,7,7,TRUE
41,52,5,12,8,FALSE
41,52,5,3,9,TRUE
41,53,11,8,1,FALSE
41,53,11,10,2,FALSE
41,53,11,12,3,TRUE
41,53,11,9,4,TRUE
41,53,11,2,5,FALSE
41,53,11,4,6,FALSE
41,53,11,1,7,FALSE
41,53,11,5,8,FALSE
41,53,11,7,9,FALSE
41,53,11,6,10,FALSE
41,53,11,3,11,FALSE
41,53,11,13,12,TRUE
41,54,12,3,1,FALSE
41,54,12,2,2,FALSE
41,54,12,11,3,TRUE
41,54,12,6,4,FALSE
41,54,12,10,5,TRUE
41,54,12,7,6,FALSE
41,54,12,13,7,TRUE
41,55,8,11,1,FALSE
41,55,8,6,2,FALSE
41,55,8,9,3,TRUE
41,55,8,7,4,FALSE
41,55,8,2,5,FALSE
41,55,8,12,6,FALSE
41,55,8,13,7,FALSE
41,55,8,3,8,FALSE
41,55,8,1,9,TRUE
41,55,8,4,10,FALSE
41,55,8,10,11,TRUE
41,56,4,2,1,TRUE
41,56,4,12,2,FALSE
41,56,4,6,3,TRUE
41,56,4,11,4,FALSE
41,56,4,7,5,FALSE
41,56,4,13,6,FALSE
41,56,4,9,7,FALSE
41,56,4,3,8,TRUE
41,56,4,8,9,FALSE
41,56,4,10,10,FALSE
41,56,4,5,11,TRUE
41,57,1,11,1,FALSE
41,57,1,12,2,FALSE
41,57,1,9,3,FALSE
41,57,1,5,4,FALSE
41,57,1,13,5,FALSE
41,57,1,7,6,FALSE
41,57,1,6,7,FALSE
41,57,1,3,8,FALSE
41,57,1,10,9,FALSE
41,57,1,4,10,FALSE
41,57,1,8,11,TRUE
