sub_id,trial,target_id,guess_id,guess_number,guess_correct
49,30,8,11,4,FALSE
49,30,8,9,5,TRUE
49,30,8,6,6,FALSE
49,30,8,5,7,FALSE
49,30,8,3,8,FALSE
49,30,8,2,9,FALSE
49,30,8,10,10,TRUE
49,31,13,11,1,TRUE
49,31,13,10,2,FALSE
49,31,13,4,3,FALSE
49,31,13,7,4,FALSE
49,31,13,12,5,TRUE
49,32,9,11,1,TRUE
49,32,9,4,2,FALSE
49,32,9,8,3,TRUE
49,33,4,6,1,TRUE
49,33,4,3,2,TRUE
49,33,4,8,3,FALSE
49,33,4,7,4,FALSE
49,33,4,1,5,FALSE
49,33,4,2,6,TRUE
49,33,4,5,7,TRUE
49,34,2,5,1,FALSE
49,34,2,6,2,FALSE
49,34,2,3,3,TRUE
49,34,2,12,4,FALSE
49,34,2,13,5,FALSE
49,34,2,10,6,FALSE
49,34,2,11,7,FALSE
49,34,2,1,8,TRUE
49,34,2,8,9,FALSE
49,34,2,4,10,TRUE
49,35,12,11,1,TRUE
49,35,12,3,2,FALSE
49,35,12,13,3,TRUE
49,35,12,9,4,FALSE
49,35,12,6,5,FALSE
49,35,12,4,6,FALSE
49,35,12,10,7,TRUE
49,36,5,7,1,TRUE
49,36,5,9,2,FALSE
49,36,5,8,3,FALSE
49,36,5,2,4,FALSE
49,36,5,12,5,FALSE
49,36,5,3,6,TRUE
49,36,5,1,7,FALSE
49,36,5,4,8,TRUE
49,37,6,7,1,TRUE
49,37,6,4,2,TRUE
49,38,3,2,1,TRUE
49,38,3,4,2,TRUE
49,38,3,12,3,FALSE
49,38,3,9,4,FALSE
49,38,3,8,5,FALSE
49,38,3,6,6,FALSE
49,38,3,5,7,TRUE
49,39,1,8,1,TRUE
49,39,1,3,2,FALSE
49,39,1,13,3,FALSE
49,39,1,12,4,FALSE
49,39,1,10,5,FALSE
49,39,1,2,6,TRUE
49,40,7,9,1,FALSE
49,40,7,13,2,FALSE
49,40,7,11,3,FALSE
49,40,7,5,4,TRUE
49,40,7,6,5,TRUE
49,41,2,6,1,FALSE
49,41,2,4,2,TRUE
49,41,2,10,3,FALSE
49,41,2,9,4,FALSE
49,41,2,13,5,FALSE
49,41,2,3,6,TRUE
49,41,2,5,7,FALSE
49,41,2,12,8,FALSE
49,41,2,1,9,TRUE
49,42,5,3,1,TRUE
49,42,5,4,2,TRUE
49,42,5,12,3,FALSE
49,42,5,7,4,TRUE
49,43,3,5,1,TRUE
49,43,3,7,2,FALSE
49,43,3,4,3,TRUE
49,43,3,2,4,TRUE
49,44,8,13,1,FALSE
49,44,8,9,2,TRUE
49,44,8,6,3,FALSE
49,44,8,12,4,FALSE
49,44,8,1,5,TRUE
49,44,8,10,6,TRUE
49,45,13,4,1,FALSE
49,45,13,3,2,FALSE
49,45,13,12,3,TRUE
49,45,13,10,4,FALSE
49,45,13,8,5,FALSE
49,45,13,1,6,FALSE
49,45,13,7,7,FALSE
49,45,13,6,8,FALSE
49,45,13,2,9,FALSE
49,45,13,11,10,TRUE
49,46,9,10,1,FALSE
49,46,9,12,2,FALSE
49,46,9,7,3,FALSE
49,46,9,6,4,FALSE
49,46,9,13,5,FALSE
49,46,9,8,6,TRUE
49,46,9,1,7,FALSE
49,46,9,3,8,FALSE
49,46,9,5,9,FALSE
49,46,9,11,10,TRUE
49,47,12,9,1,FALSE
49,47,12,10,2,TRUE
49,47,12,8,3,FALSE
49,47,12,11,4,TRUE
49,47,12,3,5,FALSE
49,47,12,7,6,FALSE
49,47,12,1,7,FALSE
49,47,12,6,8,FALSE
49,47,12,13,9,TRUE
49,48,4,5,1,TRUE
49,48,4,3,2,TRUE
49,48,4,8,3,FALSE
49,48,4,11,4,FALSE
49,48,4,10,5,FALSE
49,48,4,12,6,FALSE
49,48,4,7,7,FALSE
49,48,4,13,8,FALSE
49,48,4,6,9,TRUE
49,48,4,2,10,TRUE
49,49,1,8,1,TRUE
49,49,1,10,2,FALSE
49,49,1,7,3,FALSE
49,49,1,4,4,FALSE
49,49,1,6,5,FALSE
49,49,1,2,6,TRUE
49,50,6,4,1,TRUE
49,50,6,7,2,TRUE
49,51,11,10,1,FALSE
49,51,11,12,2,TRUE
49,51,11,8,3,FALSE
49,51,11,1,4,FALSE
49,51,11,2,5,FALSE
49,51,11,13,6,TRUE
49,51,11,9,7,TRUE
49,52,10,2,1,FALSE
49,52,10,1,2,FALSE
49,52,10,12,3,TRUE
49,52,10,5,4,FALSE
49,52,10,9,5,FALSE
49,52,10,8,6,TRUE
49,53,5,4,1,TRUE
49,53,5,7,2,TRUE
49,53,5,12,3,FALSE
49,53,5,10,4,FALSE
49,53,5,13,5,FALSE
49,53,5,3,6,TRUE
49,54,8,1,1,TRUE
49,54,8,5,2,FALSE
49,54,8,12,3,FALSE
49,54,8,9,4,TRUE
49,54,8,4,5,FALSE
49,54,8,11,6,FALSE
49,54,8,7,7,FALSE
49,54,8,13,8,FALSE
49,54,8,10,9,TRUE
49,55,11,12,1,TRUE
49,55,11,9,2,TRUE
49,55,11,1,3,FALSE
49,55,11,10,4,FALSE
49,55,11,5,5,FALSE
49,55,11,2,6,FALSE
49,55,11,7,7,FALSE
49,55,11,13,8,TRUE
49,56,1,4,1,FALSE
49,56,1,8,2,TRUE
49,56,1,10,3,FALSE
49,56,1,5,4,FALSE
49,56,1,9,5,FALSE
49,56,1,6,6,FALSE
49,56,1,2,7,TRUE
49,57,2,4,1,TRUE
49,57,2,1,2,TRUE
49,57,2,11,3,FALSE
49,57,2,8,4,FALSE
49,57,2,13,5,FALSE
49,57,2,7,6,FALSE
49,57,2,9,7,FALSE
49,57,2,3,8,TRUE
49,58,7,5,1,TRUE
49,58,7,6,2,TRUE
49,59,3,2,1,TRUE
49,59,3,4,2,TRUE
49,59,3,7,3,FALSE
49,59,3,13,4,FALSE
49,59,3,5,5,TRUE
49,60,13,11,1,TRUE
49,60,13,10,2,FALSE
49,60,13,12,3,TRUE
49,61,10,8,1,TRUE
49,61,10,1,2,FALSE
49,61,10,5,3,FALSE
49,61,10,2,4,FALSE
49,61,10,13,5,FALSE
49,61,10,12,6,TRUE
49,62,6,7,1,TRUE
49,62,6,4,2,TRUE
49,63,9,1,1,FALSE
49,63,9,4,2,FALSE
49,63,9,11,3,TRUE
49,63,9,10,4,FALSE
49,63,9,5,5,FALSE
49,63,9,12,6,FALSE
49,63,9,8,7,TRUE
49,64,12,11,1,TRUE
49,64,12,10,2,TRUE
49,64,12,8,3,FALSE
49,64,12,5,4,FALSE
49,64,12,2,5,FALSE
49,64,12,9,6,FALSE
49,64,12,1,7,FALSE
49,64,12,6,8,FALSE
49,64,12,3,9,FALSE
49,64,12,13,10,TRUE
49,65,4,5,1,TRUE
49,65,4,2,2,TRUE
49,65,4,3,3,TRUE
49,65,4,6,4,TRUE
49,66,10,8,1,TRUE
49,66,10,12,2,TRUE
49,67,12,10,1,TRUE
49,67,12,13,2,TRUE
49,67,12,2,3,FALSE
49,67,12,8,4,FALSE
49,67,12,9,5,FALSE
49,67,12,3,6,FALSE
49,67,12,6,7,FALSE
49,67,12,4,8,FALSE
49,67,12,11,9,TRUE
49,68,3,4,1,TRUE
49,68,3,6,2,FALSE
49,68,3,12,3,FALSE
49,68,3,5,4,TRUE
49,68,3,13,5,FALSE
49,68,3,1,6,FALSE
49,68,3,2,7,TRUE
49,69,7,6,1,TRUE
49,69,7,2,2,FALSE
49,69,7,5,3,TRUE
49,70,6,7,1,TRUE
49,70,6,4,2,TRUE
49,71,1,8,1,TRUE
49,71,1,10,2,FALSE
49,71,1,5,3,FALSE
49,71,1,12,4,FALSE
49,71,1,4,5,FALSE
49,71,1,13,6,FALSE
49,71,1,9,7,FALSE
49,71,1,6,8,FALSE
49,71,1,2,9,TRUE
49,72,8,1,1,TRUE
49,72,8,3,2,FALSE
49,72,8,9,3,TRUE
49,72,8,10,4,TRUE
49,73,4,5,1,TRUE
49,73,4,2,2,TRUE
49,73,4,3,3,TRUE
49,73,4,6,4,TRUE
49,74,11,12,1,TRUE
49,74,11,13,2,TRUE
49,74,11,8,3,FALSE
49,74,11,9,4,TRUE
49,75,9,11,1,TRUE
49,75,9,1,2,FALSE
49,75,9,12,3,FALSE
49,75,9,6,4,FALSE
49,75,9,8,5,TRUE
49,76,13,11,1,TRUE
49,76,13,9,2,FALSE
49,76,13,1,3,FALSE
49,76,13,12,4,TRUE
49,77,5,7,1,TRUE
49,77,5,4,2,TRUE
49,77,5,3,3,TRUE
49,78,2,4,1,TRUE
49,78,2,3,2,TRUE
49,78,2,1,3,TRUE
50,1,11,2,1,FALSE
50,1,11,5,2,FALSE
50,1,11,4,3,FALSE
50,1,11,1,4,FALSE
50,1,11,10,5,FALSE
50,1,11,13,6,TRUE
50,1,11,6,7,FALSE
50,1,11,3,8,FALSE
50,1,11,9,9,TRUE
50,1,11,8,10,FALSE
50,1,11,12,11,TRUE
50,2,2,9,1,FALSE
50,2,2,8,2,FALSE
50,2,2,12,3,FALSE
50,2,2,7,4,FALSE
50,2,2,10,5,FALSE
50,2,2,6,6,FALSE
50,2,2,1,7,TRUE
50,2,2,11,8,FALSE
50,2,2,13,9,FALSE
50,2,2,3,10,TRUE
50,2,2,4,11,TRUE
50,3,9,3,1,FALSE
50,3,9,10,2,FALSE
50,3,9,8,3,TRUE
50,3,9,12,4,FALSE
50,3,9,13,5,FALSE
50,3,9,7,6,FALSE
50,3,9,2,7,FALSE
50,3,9,11,8,TRUE
50,4,8,10,1,TRUE
50,4,8,2,2,FALSE
50,4,8,7,3,FALSE
50,4,8,1,4,TRUE
50,4,8,5,5,FALSE
50,4,8,6,6,FALSE
50,4,8,4,7,FALSE
50,4,8,13,8,FALSE
50,4,8,3,9,FALSE
50,4,8,9,10,TRUE
50,5,5,10,1,FALSE
50,5,5,7,2,TRUE
50,5,5,2,3,FALSE
50,5,5,3,4,TRUE
50,5,5,12,5,FALSE
50,5,5,8,6,FALSE
50,5,5,4,7,TRUE
50,6,10,9,1,FALSE
50,6,10,3,2,FALSE
50,6,10,6,3,FALSE
50,6,10,1,4,FALSE
50,6,10,4,5,FALSE
50,6,10,2,6,FALSE
50,6,10,13,7,FALSE
50,6,10,8,8,TRUE
50,6,10,5,9,FALSE
50,6,10,11,10,FALSE
50,6,10,7,11,FALSE
50,6,10,12,12,TRUE
50,7,12,8,1,FALSE
50,7,12,10,2,TRUE
50,7,12,1,3,FALSE
50,7,12,7,4,FALSE
50,7,12,5,5,FALSE
50,7,12,9,6,FALSE
50,7,12,11,7,TRUE
50,7,12,4,8,FALSE
50,7,12,3,9,FALSE
50,7,12,6,10,FALSE
50,7,12,2,11,FALSE
50,7,12,13,12,TRUE
50,8,7,8,1,FALSE
50,8,7,3,2,FALSE
50,8,7,13,3,FALSE
50,8,7,9,4,FALSE
50,8,7,11,5,FALSE
50,8,7,12,6,FALSE
50,8,7,5,7,TRUE
50,8,7,10,8,FALSE
50,8,7,1,9,FALSE
50,8,7,4,10,FALSE
50,8,7,6,11,TRUE
50,9,3,10,1,FALSE
50,9,3,8,2,FALSE
50,9,3,11,3,FALSE
50,9,3,9,4,FALSE
50,9,3,4,5,TRUE
50,9,3,12,6,FALSE
50,9,3,13,7,FALSE
50,9,3,1,8,FALSE
50,9,3,6,9,FALSE
50,9,3,5,10,TRUE
50,9,3,7,11,FALSE
50,9,3,2,12,TRUE
50,10,4,3,1,TRUE
50,10,4,8,2,FALSE
50,10,4,5,3,TRUE
50,10,4,10,4,FALSE
50,10,4,6,5,TRUE
50,10,4,12,6,FALSE
50,10,4,13,7,FALSE
50,10,4,7,8,FALSE
50,10,4,1,9,FALSE
50,10,4,9,10,FALSE
50,10,4,11,11,FALSE
50,10,4,2,12,TRUE
50,11,6,4,1,TRUE
50,11,6,3,2,FALSE
50,11,6,5,3,FALSE
50,11,6,8,4,FALSE
50,11,6,2,5,FALSE
50,11,6,7,6,TRUE
50,12,13,8,1,FALSE
50,12,13,11,2,TRUE
50,12,13,2,3,FALSE
50,12,13,7,4,FALSE
50,12,13,10,5,FALSE
50,12,13,5,6,FALSE
50,12,13,12,7,TRUE
50,13,1,5,1,FALSE
50,13,1,4,2,FALSE
50,13,1,3,3,FALSE
50,13,1,8,4,TRUE
50,13,1,13,5,FALSE
50,13,1,2,6,TRUE
50,14,7,5,1,TRUE
50,14,7,8,2,FALSE
50,14,7,12,3,FALSE
50,14,7,4,4,FALSE
50,14,7,6,5,TRUE
50,15,1,9,1,FALSE
50,15,1,2,2,TRUE
50,15,1,5,3,FALSE
50,15,1,6,4,FALSE
50,15,1,10,5,FALSE
50,15,1,8,6,TRUE
50,16,8,1,1,TRUE
50,16,8,3,2,FALSE
50,16,8,4,3,FALSE
50,16,8,5,4,FALSE
50,16,8,13,5,FALSE
50,16,8,7,6,FALSE
50,16,8,9,7,TRUE
50,16,8,12,8,FALSE
50,16,8,6,9,FALSE
50,16,8,11,10,FALSE
50,16,8,2,11,FALSE
50,16,8,10,12,TRUE
50,17,13,3,1,FALSE
50,17,13,12,2,TRUE
50,17,13,6,3,FALSE
50,17,13,10,4,FALSE
50,17,13,9,5,FALSE
50,17,13,11,6,TRUE
50,18,10,12,1,TRUE
50,18,10,6,2,FALSE
50,18,10,4,3,FALSE
50,18,10,3,4,FALSE
50,18,10,5,5,FALSE
50,18,10,13,6,FALSE
50,18,10,1,7,FALSE
50,18,10,7,8,FALSE
50,18,10,9,9,FALSE
50,18,10,8,10,TRUE
50,19,12,10,1,TRUE
50,19,12,13,2,TRUE
50,19,12,5,3,FALSE
50,19,12,8,4,FALSE
50,19,12,9,5,FALSE
50,19,12,7,6,FALSE
50,19,12,1,7,FALSE
50,19,12,3,8,FALSE
50,19,12,4,9,FALSE
50,19,12,6,10,FALSE
50,19,12,2,11,FALSE
50,19,12,11,12,TRUE
50,20,5,3,1,TRUE
50,20,5,4,2,TRUE
50,20,5,9,3,FALSE
50,20,5,7,4,TRUE
50,21,11,12,1,TRUE
50,21,11,7,2,FALSE
50,21,11,13,3,TRUE
50,21,11,5,4,FALSE
50,21,11,2,5,FALSE
50,21,11,9,6,TRUE
50,22,9,11,1,TRUE
50,22,9,5,2,FALSE
50,22,9,12,3,FALSE
50,22,9,8,4,TRUE
50,23,3,5,1,TRUE
50,23,3,6,2,FALSE
50,23,3,4,3,TRUE
50,23,3,13,4,FALSE
50,23,3,1,5,FALSE
50,23,3,7,6,FALSE
50,23,3,10,7,FALSE
50,23,3,8,8,FALSE
50,23,3,12,9,FALSE
50,23,3,9,10,FALSE
50,23,3,2,11,TRUE
50,24,4,3,1,TRUE
50,24,4,5,2,TRUE
50,24,4,6,3,TRUE
50,24,4,2,4,TRUE
50,25,2,4,1,TRUE
50,25,2,3,2,TRUE
50,25,2,1,3,TRUE
50,26,6,3,1,FALSE
50,26,6,4,2,TRUE
50,26,6,5,3,FALSE
50,26,6,13,4,FALSE
50,26,6,7,5,TRUE
50,27,10,11,1,FALSE
50,27,10,1,2,FALSE
50,27,10,8,3,TRUE
50,27,10,6,4,FALSE
50,27,10,9,5,FALSE
50,27,10,13,6,FALSE
50,27,10,5,7,FALSE
50,27,10,7,8,FALSE
50,27,10,3,9,FALSE
50,27,10,12,10,TRUE
50,28,9,11,1,TRUE
50,28,9,8,2,TRUE
50,29,8,11,1,FALSE
50,29,8,9,2,TRUE
50,29,8,10,3,TRUE
50,29,8,12,4,FALSE
50,29,8,3,5,FALSE
50,29,8,7,6,FALSE
50,29,8,13,7,FALSE
50,29,8,5,8,FALSE
50,29,8,4,9,FALSE
50,29,8,2,10,FALSE
50,29,8,1,11,TRUE
50,30,5,4,1,TRUE
50,30,5,12,2,FALSE
50,30,5,6,3,FALSE
50,30,5,2,4,FALSE
50,30,5,9,5,FALSE
50,30,5,13,6,FALSE
50,30,5,7,7,TRUE
50,30,5,8,8,FALSE
50,30,5,3,9,TRUE
50,31,7,5,1,TRUE
50,31,7,12,2,FALSE
50,31,7,1,3,FALSE
50,31,7,8,4,FALSE
50,31,7,2,5,FALSE
50,31,7,13,6,FALSE
50,31,7,6,7,TRUE
50,32,11,9,1,TRUE
50,32,11,10,2,FALSE
50,32,11,13,3,TRUE
50,32,11,12,4,TRUE
50,33,3,5,1,TRUE
50,33,3,4,2,TRUE
50,33,3,6,3,FALSE
50,33,3,12,4,FALSE
50,33,3,2,5,TRUE
50,34,13,11,1,TRUE
50,34,13,5,2,FALSE
50,34,13,6,3,FALSE
50,34,13,12,4,TRUE
50,35,4,5,1,TRUE
50,35,4,3,2,TRUE
50,35,4,2,3,TRUE
50,35,4,6,4,TRUE
50,36,1,9,1,FALSE
50,36,1,10,2,FALSE
50,36,1,2,3,TRUE
50,36,1,13,4,FALSE
50,36,1,8,5,TRUE
50,37,6,5,1,FALSE
50,37,6,3,2,FALSE
50,37,6,7,3,TRUE
50,37,6,12,4,FALSE
50,37,6,4,5,TRUE
50,38,12,11,1,TRUE
50,38,12,8,2,FALSE
50,38,12,2,3,FALSE
50,38,12,13,4,TRUE
50,38,12,7,5,FALSE
50,38,12,3,6,FALSE
50,38,12,5,7,FALSE
50,38,12,10,8,TRUE
50,39,2,3,1,TRUE
50,39,2,5,2,FALSE
50,39,2,1,3,TRUE
50,39,2,13,4,FALSE
50,39,2,4,5,TRUE
50,40,12,4,1,FALSE
50,40,12,8,2,FALSE
50,40,12,11,3,TRUE
50,40,12,13,4,TRUE
50,40,12,2,5,FALSE
50,40,12,7,6,FALSE
50,40,12,5,7,FALSE
50,40,12,9,8,FALSE
50,40,12,1,9,FALSE
50,40,12,10,10,TRUE
50,41,9,11,1,TRUE
50,41,9,13,2,FALSE
50,41,9,2,3,FALSE
50,41,9,8,4,TRUE
50,42,11,13,1,TRUE
50,42,11,12,2,TRUE
50,42,11,8,3,FALSE
50,42,11,9,4,TRUE
50,43,10,12,1,TRUE
50,43,10,1,2,FALSE
50,43,10,4,3,FALSE
50,43,10,8,4,TRUE
50,44,6,9,1,FALSE
50,44,6,5,2,FALSE
50,44,6,7,3,TRUE
50,44,6,1,4,FALSE
50,44,6,4,5,TRUE
50,45,5,2,1,FALSE
50,45,5,6,2,FALSE
50,45,5,8,3,FALSE
50,45,5,9,4,FALSE
50,45,5,1,5,FALSE
50,45,5,4,6,TRUE
50,45,5,13,7,FALSE
50,45,5,7,8,TRUE
50,45,5,10,9,FALSE
50,45,5,3,10,TRUE
50,46,3,5,1,TRUE
50,46,3,9,2,FALSE
50,46,3,1,3,FALSE
50,46,3,6,4,FALSE
50,46,3,10,5,FALSE
50,46,3,7,6,FALSE
50,46,3,2,7,TRUE
50,46,3,8,8,FALSE
50,46,3,4,9,TRUE
50,47,2,3,1,TRUE
50,47,2,12,2,FALSE
50,47,2,13,3,FALSE
50,47,2,1,4,TRUE
50,47,2,4,5,TRUE
50,48,7,12,1,FALSE
50,48,7,10,2,FALSE
50,48,7,6,3,TRUE
50,48,7,13,4,FALSE
50,48,7,5,5,TRUE
50,49,4,10,1,FALSE
50,49,4,3,2,TRUE
50,49,4,2,3,TRUE
50,49,4,8,4,FALSE
50,49,4,1,5,FALSE
50,49,4,12,6,FALSE
50,49,4,7,7,FALSE
50,49,4,5,8,TRUE
50,49,4,6,9,TRUE
50,50,13,11,1,TRUE
50,50,13,12,2,TRUE
50,51,1,7,1,FALSE
50,51,1,8,2,TRUE
50,51,1,9,3,FALSE
50,51,1,6,4,FALSE
50,51,1,5,5,FALSE
50,51,1,10,6,FALSE
50,51,1,3,7,FALSE
50,51,1,12,8,FALSE
50,51,1,4,9,FALSE
50,51,1,2,10,TRUE
50,52,8,1,1,TRUE
50,52,8,12,2,FALSE
50,52,8,3,3,FALSE
50,52,8,10,4,TRUE
50,52,8,5,5,FALSE
50,52,8,2,6,FALSE
50,52,8,4,7,FALSE
50,52,8,9,8,TRUE
50,53,11,8,1,FALSE
50,53,11,2,2,FALSE
50,53,11,9,3,TRUE
50,53,11,13,4,TRUE
50,53,11,12,5,TRUE
50,54,12,11,1,TRUE
50,54,12,8,2,FALSE
50,54,12,4,3,FALSE
50,54,12,10,4,TRUE
50,54,12,13,5,TRUE
50,55,10,12,1,TRUE
50,55,10,1,2,FALSE
50,55,10,9,3,FALSE
50,55,10,3,4,FALSE
50,55,10,6,5,FALSE
50,55,10,5,6,FALSE
50,55,10,7,7,FALSE
50,55,10,8,8,TRUE
50,56,7,3,1,FALSE
50,56,7,9,2,FALSE
50,56,7,5,3,TRUE
50,56,7,12,4,FALSE
50,56,7,8,5,FALSE
50,56,7,2,6,FALSE
50,56,7,13,7,FALSE
50,56,7,4,8,FALSE
50,56,7,10,9,FALSE
50,56,7,6,10,TRUE
50,57,1,10,1,FALSE
50,57,1,6,2,FALSE
50,57,1,5,3,FALSE
50,57,1,9,4,FALSE
50,57,1,3,5,FALSE
50,57,1,12,6,FALSE
50,57,1,7,7,FALSE
50,57,1,2,8,TRUE
50,57,1,8,9,TRUE
50,58,6,7,1,TRUE
50,58,6,8,2,FALSE
50,58,6,13,3,FALSE
50,58,6,2,4,FALSE
50,58,6,5,5,FALSE
50,58,6,9,6,FALSE
50,58,6,1,7,FALSE
50,58,6,10,8,FALSE
50,58,6,3,9,FALSE
50,58,6,4,10,TRUE
50,59,4,6,1,TRUE
50,59,4,5,2,TRUE
50,59,4,3,3,TRUE
50,59,4,10,4,FALSE
50,59,4,9,5,FALSE
50,59,4,12,6,FALSE
50,59,4,7,7,FALSE
50,59,4,13,8,FALSE
50,59,4,2,9,TRUE
50,60,13,11,1,TRUE
50,60,13,12,2,TRUE
50,61,8,1,1,TRUE
50,61,8,7,2,FALSE
50,61,8,5,3,FALSE
50,61,8,4,4,FALSE
50,61,8,2,5,FALSE
50,61,8,13,6,FALSE
50,61,8,10,7,TRUE
50,61,8,6,8,FALSE
50,61,8,3,9,FALSE
50,61,8,12,10,FALSE
50,61,8,9,11,TRUE
50,62,9,8,1,TRUE
50,62,9,11,2,TRUE
50,63,3,5,1,TRUE
50,63,3,4,2,TRUE
50,63,3,6,3,FALSE
50,63,3,10,4,FALSE
50,63,3,7,5,FALSE
50,63,3,9,6,FALSE
50,63,3,2,7,TRUE
50,64,5,4,1,TRUE
50,64,5,3,2,TRUE
50,64,5,7,3,TRUE
50,65,2,1,1,TRUE
50,65,2,8,2,FALSE
50,65,2,3,3,TRUE
50,65,2,6,4,FALSE
50,65,2,10,5,FALSE
50,65,2,7,6,FALSE
50,65,2,5,7,FALSE
50,65,2,9,8,FALSE
50,65,2,12,9,FALSE
50,65,2,4,10,TRUE
50,66,6,5,1,FALSE
50,66,6,3,2,FALSE
50,66,6,9,3,FALSE
50,66,6,7,4,TRUE
50,66,6,10,5,FALSE
50,66,6,2,6,FALSE
50,66,6,8,7,FALSE
50,66,6,1,8,FALSE
50,66,6,4,9,TRUE
50,67,10,12,1,TRUE
50,67,10,8,2,TRUE
50,68,3,6,1,FALSE
50,68,3,5,2,TRUE
50,68,3,4,3,TRUE
50,68,3,2,4,TRUE
50,69,8,10,1,TRUE
50,69,8,2,2,FALSE
50,69,8,9,3,TRUE
50,69,8,1,4,TRUE
50,70,9,8,1,TRUE
50,70,9,11,2,TRUE
50,71,2,10,1,FALSE
50,71,2,3,2,TRUE
50,71,2,5,3,FALSE
50,71,2,4,4,TRUE
50,71,2,6,5,FALSE
50,71,2,9,6,FALSE
50,71,2,12,7,FALSE
50,71,2,1,8,TRUE
50,72,11,9,1,TRUE
50,72,11,12,2,TRUE
50,72,11,13,3,TRUE
50,73,7,12,1,FALSE
50,73,7,8,2,FALSE
50,73,7,6,3,TRUE
50,73,7,4,4,FALSE
50,73,7,1,5,FALSE
50,73,7,9,6,FALSE
50,73,7,5,7,TRUE
50,74,12,11,1,TRUE
50,74,12,10,2,TRUE
50,74,12,3,3,FALSE
50,74,12,6,4,FALSE
50,74,12,5,5,FALSE
50,74,12,7,6,FALSE
50,74,12,13,7,TRUE
50,75,5,7,1,TRUE
50,75,5,4,2,TRUE
50,75,5,3,3,TRUE
50,76,13,11,1,TRUE
50,76,13,12,2,TRUE
50,77,4,5,1,TRUE
50,77,4,3,2,TRUE
50,77,4,10,3,FALSE
50,77,4,9,4,FALSE
50,77,4,8,5,FALSE
50,77,4,1,6,FALSE
50,77,4,7,7,FALSE
50,77,4,6,8,TRUE
50,77,4,2,9,TRUE
50,78,1,8,1,TRUE
50,78,1,10,2,FALSE
50,78,1,7,3,FALSE
50,78,1,2,4,TRUE
51,1,12,5,1,FALSE
51,1,12,11,2,TRUE
51,1,12,7,3,FALSE
51,1,12,1,4,FALSE
51,1,12,8,5,FALSE
51,1,12,3,6,FALSE
51,1,12,9,7,FALSE
51,1,12,10,8,TRUE
51,1,12,13,9,TRUE
51,2,1,3,1,FALSE
51,2,1,7,2,FALSE
51,2,1,11,3,FALSE
51,2,1,6,4,FALSE
51,2,1,4,5,FALSE
51,2,1,2,6,TRUE
51,2,1,12,7,FALSE
51,2,1,10,8,FALSE
51,2,1,9,9,FALSE
51,2,1,8,10,TRUE
51,3,7,6,1,TRUE
51,3,7,4,2,FALSE
51,3,7,11,3,FALSE
51,3,7,13,4,FALSE
51,3,7,1,5,FALSE
51,3,7,8,6,FALSE
51,3,7,3,7,FALSE
51,3,7,5,8,TRUE
51,4,11,5,1,FALSE
51,4,11,12,2,TRUE
51,4,11,13,3,TRUE
51,4,11,10,4,FALSE
51,4,11,3,5,FALSE
51,4,11,6,6,FALSE
51,4,11,2,7,FALSE
51,4,11,4,8,FALSE
51,4,11,1,9,FALSE
51,4,11,8,10,FALSE
51,4,11,7,11,FALSE
51,4,11,9,12,TRUE
51,5,13,5,1,FALSE
51,5,13,12,2,TRUE
51,5,13,11,3,TRUE
51,6,10,13,1,FALSE
51,6,10,11,2,FALSE
51,6,10,2,3,FALSE
51,6,10,12,4,TRUE
51,6,10,5,5,FALSE
51,6,10,3,6,FALSE
51,6,10,9,7,FALSE
51,6,10,8,8,TRUE
51,7,3,1,1,FALSE
51,7,3,11,2,FALSE
51,7,3,6,3,FALSE
51,7,3,7,4,FALSE
51,7,3,8,5,FALSE
51,7,3,4,6,TRUE
51,7,3,13,7,FALSE
51,7,3,2,8,TRUE
51,7,3,5,9,TRUE
51,8,2,13,1,FALSE
51,8,2,3,2,TRUE
51,8,2,5,3,FALSE
51,8,2,10,4,FALSE
51,8,2,12,5,FALSE
51,8,2,4,6,TRUE
51,8,2,11,7,FALSE
51,8,2,7,8,FALSE
51,8,2,6,9,FALSE
51,8,2,9,10,FALSE
51,8,2,1,11,TRUE
51,9,6,7,1,TRUE
51,9,6,1,2,FALSE
51,9,6,8,3,FALSE
51,9,6,2,4,FALSE
51,9,6,12,5,FALSE
51,9,6,4,6,TRUE
51,10,9,3,1,FALSE
51,10,9,13,2,FALSE
51,10,9,12,3,FALSE
51,10,9,5,4,FALSE
51,10,9,10,5,FALSE
51,10,9,4,6,FALSE
51,10,9,6,7,FALSE
51,10,9,11,8,TRUE
51,10,9,2,9,FALSE
51,10,9,8,10,TRUE
51,11,8,11,1,FALSE
51,11,8,1,2,TRUE
51,11,8,9,3,TRUE
51,11,8,13,4,FALSE
51,11,8,10,5,TRUE
51,12,4,6,1,TRUE
51,12,4,7,2,FALSE
51,12,4,1,3,FALSE
51,12,4,12,4,FALSE
51,12,4,9,5,FALSE
51,12,4,10,6,FALSE
51,12,4,13,7,FALSE
51,12,4,2,8,TRUE
51,12,4,11,9,FALSE
51,12,4,5,10,TRUE
51,12,4,3,11,TRUE
51,13,5,3,1,TRUE
51,13,5,1,2,FALSE
51,13,5,4,3,TRUE
51,13,5,9,4,FALSE
51,13,5,8,5,FALSE
51,13,5,6,6,FALSE
51,13,5,12,7,FALSE
51,13,5,13,8,FALSE
51,13,5,10,9,FALSE
51,13,5,2,10,FALSE
51,13,5,11,11,FALSE
