sub_id,trial,target_id,guess_id,guess_number,guess_correct
13,41,12,9,7,FALSE
13,41,12,8,8,FALSE
13,41,12,3,9,FALSE
13,41,12,10,10,TRUE
13,42,13,11,1,TRUE
13,42,13,12,2,TRUE
13,43,8,10,1,TRUE
13,43,8,6,2,FALSE
13,43,8,4,3,FALSE
13,43,8,1,4,TRUE
13,43,8,5,5,FALSE
13,43,8,9,6,TRUE
13,44,4,9,1,FALSE
13,44,4,1,2,FALSE
13,44,4,6,3,TRUE
13,44,4,7,4,FALSE
13,44,4,12,5,FALSE
13,44,4,2,6,TRUE
13,44,4,5,7,TRUE
13,44,4,3,8,TRUE
13,45,5,4,1,TRUE
13,45,5,2,2,FALSE
13,45,5,6,3,FALSE
13,45,5,3,4,TRUE
13,45,5,13,5,FALSE
13,45,5,12,6,FALSE
13,45,5,7,7,TRUE
13,46,7,5,1,TRUE
13,46,7,13,2,FALSE
13,46,7,10,3,FALSE
13,46,7,8,4,FALSE
13,46,7,3,5,FALSE
13,46,7,6,6,TRUE
13,47,3,4,1,TRUE
13,47,3,2,2,TRUE
13,47,3,5,3,TRUE
13,48,1,3,1,FALSE
13,48,1,8,2,TRUE
13,48,1,9,3,FALSE
13,48,1,5,4,FALSE
13,48,1,6,5,FALSE
13,48,1,7,6,FALSE
13,48,1,4,7,FALSE
13,48,1,2,8,TRUE
13,49,9,1,1,FALSE
13,49,9,12,2,FALSE
13,49,9,11,3,TRUE
13,49,9,4,4,FALSE
13,49,9,10,5,FALSE
13,49,9,3,6,FALSE
13,49,9,8,7,TRUE
13,50,11,12,1,TRUE
13,50,11,9,2,TRUE
13,50,11,10,3,FALSE
13,50,11,13,4,TRUE
13,51,2,5,1,FALSE
13,51,2,4,2,TRUE
13,51,2,6,3,FALSE
13,51,2,3,4,TRUE
13,51,2,9,5,FALSE
13,51,2,1,6,TRUE
13,52,10,12,1,TRUE
13,52,10,8,2,TRUE
13,53,10,8,1,TRUE
13,53,10,11,2,FALSE
13,53,10,12,3,TRUE
13,54,13,11,1,TRUE
13,54,13,12,2,TRUE
13,55,9,11,1,TRUE
13,55,9,8,2,TRUE
13,56,8,9,1,TRUE
13,56,8,10,2,TRUE
13,56,8,4,3,FALSE
13,56,8,6,4,FALSE
13,56,8,1,5,TRUE
13,57,4,6,1,TRUE
13,57,4,2,2,TRUE
13,57,4,3,3,TRUE
13,57,4,5,4,TRUE
13,58,2,4,1,TRUE
13,58,2,3,2,TRUE
13,58,2,5,3,FALSE
13,58,2,6,4,FALSE
13,58,2,1,5,TRUE
13,59,7,1,1,FALSE
13,59,7,6,2,TRUE
13,59,7,5,3,TRUE
13,60,1,2,1,TRUE
13,60,1,8,2,TRUE
13,61,5,3,1,TRUE
13,61,5,6,2,FALSE
13,61,5,4,3,TRUE
13,61,5,7,4,TRUE
13,62,12,11,1,TRUE
13,62,12,10,2,TRUE
13,62,12,13,3,TRUE
13,63,3,6,1,FALSE
13,63,3,5,2,TRUE
13,63,3,4,3,TRUE
13,63,3,2,4,TRUE
13,64,6,4,1,TRUE
13,64,6,3,2,FALSE
13,64,6,5,3,FALSE
13,64,6,7,4,TRUE
13,65,11,12,1,TRUE
13,65,11,13,2,TRUE
13,65,11,9,3,TRUE
13,66,5,7,1,TRUE
13,66,5,4,2,TRUE
13,66,5,2,3,FALSE
13,66,5,6,4,FALSE
13,66,5,3,5,TRUE
13,67,2,4,1,TRUE
13,67,2,1,2,TRUE
13,67,2,5,3,FALSE
13,67,2,6,4,FALSE
13,67,2,3,5,TRUE
13,68,7,6,1,TRUE
13,68,7,5,2,TRUE
13,69,12,11,1,TRUE
13,69,12,10,2,TRUE
13,69,12,13,3,TRUE
13,70,6,7,1,TRUE
13,70,6,4,2,TRUE
13,71,1,2,1,TRUE
13,71,1,8,2,TRUE
13,72,13,11,1,TRUE
13,72,13,12,2,TRUE
13,73,9,12,1,FALSE
13,73,9,11,2,TRUE
13,73,9,8,3,TRUE
13,74,10,12,1,TRUE
13,74,10,2,2,FALSE
13,74,10,8,3,TRUE
13,75,3,4,1,TRUE
13,75,3,5,2,TRUE
13,75,3,2,3,TRUE
13,76,11,12,1,TRUE
13,76,11,13,2,TRUE
13,76,11,9,3,TRUE
13,77,4,2,1,TRUE
13,77,4,6,2,TRUE
13,77,4,3,3,TRUE
13,77,4,5,4,TRUE
13,78,8,10,1,TRUE
13,78,8,9,2,TRUE
13,78,8,1,3,TRUE
14,1,13,11,1,TRUE
14,1,13,3,2,FALSE
14,1,13,12,3,TRUE
14,2,5,10,1,FALSE
14,2,5,9,2,FALSE
14,2,5,2,3,FALSE
14,2,5,6,4,FALSE
14,2,5,7,5,TRUE
14,2,5,4,6,TRUE
14,2,5,3,7,TRUE
14,3,9,10,1,FALSE
14,3,9,6,2,FALSE
14,3,9,1,3,FALSE
14,3,9,2,4,FALSE
14,3,9,3,5,FALSE
14,3,9,8,6,TRUE
14,3,9,7,7,FALSE
14,3,9,11,8,TRUE
14,4,3,13,1,FALSE
14,4,3,5,2,TRUE
14,4,3,12,3,FALSE
14,4,3,4,4,TRUE
14,4,3,9,5,FALSE
14,4,3,7,6,FALSE
14,4,3,6,7,FALSE
14,4,3,10,8,FALSE
14,4,3,2,9,TRUE
14,5,1,8,1,TRUE
14,5,1,2,2,TRUE
14,6,8,1,1,TRUE
14,6,8,5,2,FALSE
14,6,8,9,3,TRUE
14,6,8,2,4,FALSE
14,6,8,11,5,FALSE
14,6,8,13,6,FALSE
14,6,8,12,7,FALSE
14,6,8,6,8,FALSE
14,6,8,4,9,FALSE
14,6,8,3,10,FALSE
14,6,8,7,11,FALSE
14,6,8,10,12,TRUE
14,7,2,8,1,FALSE
14,7,2,3,2,TRUE
14,7,2,13,3,FALSE
14,7,2,6,4,FALSE
14,7,2,5,5,FALSE
14,7,2,7,6,FALSE
14,7,2,9,7,FALSE
14,7,2,10,8,FALSE
14,7,2,1,9,TRUE
14,7,2,12,10,FALSE
14,7,2,11,11,FALSE
14,7,2,4,12,TRUE
14,8,11,13,1,TRUE
14,8,11,6,2,FALSE
14,8,11,3,3,FALSE
14,8,11,4,4,FALSE
14,8,11,12,5,TRUE
14,8,11,8,6,FALSE
14,8,11,5,7,FALSE
14,8,11,10,8,FALSE
14,8,11,7,9,FALSE
14,8,11,9,10,TRUE
14,9,10,1,1,FALSE
14,9,10,3,2,FALSE
14,9,10,12,3,TRUE
14,9,10,5,4,FALSE
14,9,10,2,5,FALSE
14,9,10,6,6,FALSE
14,9,10,11,7,FALSE
14,9,10,9,8,FALSE
14,9,10,4,9,FALSE
14,9,10,8,10,TRUE
14,10,7,5,1,TRUE
14,10,7,10,2,FALSE
14,10,7,9,3,FALSE
14,10,7,3,4,FALSE
14,10,7,4,5,FALSE
14,10,7,1,6,FALSE
14,10,7,2,7,FALSE
14,10,7,6,8,TRUE
14,11,12,11,1,TRUE
14,11,12,6,2,FALSE
14,11,12,13,3,TRUE
14,11,12,8,4,FALSE
14,11,12,1,5,FALSE
14,11,12,3,6,FALSE
14,11,12,4,7,FALSE
14,11,12,9,8,FALSE
14,11,12,10,9,TRUE
14,12,4,5,1,TRUE
14,12,4,10,2,FALSE
14,12,4,3,3,TRUE
14,12,4,12,4,FALSE
14,12,4,1,5,FALSE
14,12,4,6,6,TRUE
14,12,4,13,7,FALSE
14,12,4,11,8,FALSE
14,12,4,8,9,FALSE
14,12,4,2,10,TRUE
14,13,6,4,1,TRUE
14,13,6,2,2,FALSE
14,13,6,5,3,FALSE
14,13,6,10,4,FALSE
14,13,6,12,5,FALSE
14,13,6,13,6,FALSE
14,13,6,3,7,FALSE
14,13,6,8,8,FALSE
14,13,6,1,9,FALSE
14,13,6,9,10,FALSE
14,13,6,7,11,TRUE
14,14,4,5,1,TRUE
14,14,4,6,2,TRUE
14,14,4,2,3,TRUE
14,14,4,3,4,TRUE
14,15,3,4,1,TRUE
14,15,3,13,2,FALSE
14,15,3,12,3,FALSE
14,15,3,6,4,FALSE
14,15,3,5,5,TRUE
14,15,3,8,6,FALSE
14,15,3,1,7,FALSE
14,15,3,9,8,FALSE
14,15,3,11,9,FALSE
14,15,3,10,10,FALSE
14,15,3,7,11,FALSE
14,15,3,2,12,TRUE
14,16,9,1,1,FALSE
14,16,9,2,2,FALSE
14,16,9,10,3,FALSE
14,16,9,12,4,FALSE
14,16,9,7,5,FALSE
14,16,9,6,6,FALSE
14,16,9,4,7,FALSE
14,16,9,13,8,FALSE
14,16,9,3,9,FALSE
14,16,9,11,10,TRUE
14,16,9,8,11,TRUE
14,17,1,12,1,FALSE
14,17,1,2,2,TRUE
14,17,1,8,3,TRUE
14,18,13,3,1,FALSE
14,18,13,5,2,FALSE
14,18,13,4,3,FALSE
14,18,13,11,4,TRUE
14,18,13,8,5,FALSE
14,18,13,12,6,TRUE
14,19,11,13,1,TRUE
14,19,11,9,2,TRUE
14,19,11,2,3,FALSE
14,19,11,5,4,FALSE
14,19,11,3,5,FALSE
14,19,11,6,6,FALSE
14,19,11,1,7,FALSE
14,19,11,8,8,FALSE
14,19,11,4,9,FALSE
14,19,11,7,10,FALSE
14,19,11,10,11,FALSE
14,19,11,12,12,TRUE
14,20,10,1,1,FALSE
14,20,10,11,2,FALSE
14,20,10,5,3,FALSE
14,20,10,6,4,FALSE
14,20,10,4,5,FALSE
14,20,10,3,6,FALSE
14,20,10,12,7,TRUE
14,20,10,2,8,FALSE
14,20,10,7,9,FALSE
14,20,10,9,10,FALSE
14,20,10,13,11,FALSE
14,20,10,8,12,TRUE
14,21,8,12,1,FALSE
14,21,8,10,2,TRUE
14,21,8,13,3,FALSE
14,21,8,1,4,TRUE
14,21,8,6,5,FALSE
14,21,8,4,6,FALSE
14,21,8,11,7,FALSE
14,21,8,3,8,FALSE
14,21,8,9,9,TRUE
14,22,7,5,1,TRUE
14,22,7,6,2,TRUE
14,23,5,7,1,TRUE
14,23,5,13,2,FALSE
14,23,5,3,3,TRUE
14,23,5,11,4,FALSE
14,23,5,8,5,FALSE
14,23,5,6,6,FALSE
14,23,5,2,7,FALSE
14,23,5,9,8,FALSE
14,23,5,4,9,TRUE
14,24,2,4,1,TRUE
14,24,2,1,2,TRUE
14,24,2,8,3,FALSE
14,24,2,5,4,FALSE
14,24,2,11,5,FALSE
14,24,2,12,6,FALSE
14,24,2,3,7,TRUE
14,25,6,7,1,TRUE
14,25,6,5,2,FALSE
14,25,6,3,3,FALSE
14,25,6,12,4,FALSE
14,25,6,13,5,FALSE
14,25,6,11,6,FALSE
14,25,6,1,7,FALSE
14,25,6,2,8,FALSE
14,25,6,8,9,FALSE
14,25,6,4,10,TRUE
14,26,12,1,1,FALSE
14,26,12,4,2,FALSE
14,26,12,13,3,TRUE
14,26,12,5,4,FALSE
14,26,12,8,5,FALSE
14,26,12,11,6,TRUE
14,26,12,3,7,FALSE
14,26,12,9,8,FALSE
14,26,12,10,9,TRUE
14,27,6,7,1,TRUE
14,27,6,4,2,TRUE
14,28,1,6,1,FALSE
14,28,1,8,2,TRUE
14,28,1,2,3,TRUE
14,29,13,11,1,TRUE
14,29,13,1,2,FALSE
14,29,13,3,3,FALSE
14,29,13,12,4,TRUE
14,30,12,13,1,TRUE
14,30,12,6,2,FALSE
14,30,12,10,3,TRUE
14,30,12,8,4,FALSE
14,30,12,11,5,TRUE
14,31,7,5,1,TRUE
14,31,7,6,2,TRUE
14,32,2,1,1,TRUE
14,32,2,4,2,TRUE
14,32,2,3,3,TRUE
14,33,4,2,1,TRUE
14,33,4,1,2,FALSE
14,33,4,12,3,FALSE
14,33,4,8,4,FALSE
14,33,4,11,5,FALSE
14,33,4,3,6,TRUE
14,33,4,10,7,FALSE
14,33,4,6,8,TRUE
14,33,4,5,9,TRUE
14,34,3,13,1,FALSE
14,34,3,11,2,FALSE
14,34,3,4,3,TRUE
14,34,3,1,4,FALSE
14,34,3,8,5,FALSE
14,34,3,2,6,TRUE
14,34,3,5,7,TRUE
14,35,10,12,1,TRUE
14,35,10,6,2,FALSE
14,35,10,13,3,FALSE
14,35,10,1,4,FALSE
14,35,10,2,5,FALSE
14,35,10,3,6,FALSE
14,35,10,8,7,TRUE
14,36,5,13,1,FALSE
14,36,5,9,2,FALSE
14,36,5,7,3,TRUE
14,36,5,2,4,FALSE
14,36,5,10,5,FALSE
14,36,5,3,6,TRUE
14,36,5,12,7,FALSE
14,36,5,4,8,TRUE
14,37,9,11,1,TRUE
14,37,9,6,2,FALSE
14,37,9,1,3,FALSE
14,37,9,2,4,FALSE
14,37,9,10,5,FALSE
14,37,9,12,6,FALSE
14,37,9,8,7,TRUE
14,38,8,9,1,TRUE
14,38,8,2,2,FALSE
14,38,8,5,3,FALSE
14,38,8,10,4,TRUE
14,38,8,12,5,FALSE
14,38,8,13,6,FALSE
14,38,8,1,7,TRUE
14,39,11,13,1,TRUE
14,39,11,9,2,TRUE
14,39,11,5,3,FALSE
14,39,11,10,4,FALSE
14,39,11,3,5,FALSE
14,39,11,4,6,FALSE
14,39,11,2,7,FALSE
14,39,11,1,8,FALSE
14,39,11,6,9,FALSE
14,39,11,8,10,FALSE
14,39,11,12,11,TRUE
14,40,9,4,1,FALSE
14,40,9,11,2,TRUE
14,40,9,3,3,FALSE
14,40,9,6,4,FALSE
14,40,9,7,5,FALSE
14,40,9,1,6,FALSE
14,40,9,5,7,FALSE
14,40,9,8,8,TRUE
14,41,2,9,1,FALSE
14,41,2,10,2,FALSE
14,41,2,6,3,FALSE
14,41,2,5,4,FALSE
14,41,2,1,5,TRUE
14,41,2,7,6,FALSE
14,41,2,13,7,FALSE
14,41,2,12,8,FALSE
14,41,2,3,9,TRUE
14,41,2,11,10,FALSE
14,41,2,4,11,TRUE
14,42,12,10,1,TRUE
14,42,12,9,2,FALSE
14,42,12,6,3,FALSE
14,42,12,5,4,FALSE
14,42,12,1,5,FALSE
14,42,12,7,6,FALSE
14,42,12,13,7,TRUE
14,42,12,3,8,FALSE
14,42,12,11,9,TRUE
14,43,1,6,1,FALSE
14,43,1,3,2,FALSE
14,43,1,11,3,FALSE
14,43,1,9,4,FALSE
14,43,1,10,5,FALSE
14,43,1,13,6,FALSE
14,43,1,7,7,FALSE
14,43,1,12,8,FALSE
14,43,1,2,9,TRUE
14,43,1,4,10,FALSE
14,43,1,8,11,TRUE
14,44,3,2,1,TRUE
14,44,3,8,2,FALSE
14,44,3,6,3,FALSE
14,44,3,9,4,FALSE
14,44,3,11,5,FALSE
14,44,3,7,6,FALSE
14,44,3,4,7,TRUE
14,44,3,10,8,FALSE
14,44,3,13,9,FALSE
14,44,3,12,10,FALSE
14,44,3,1,11,FALSE
14,44,3,5,12,TRUE
14,45,7,9,1,FALSE
14,45,7,6,2,TRUE
14,45,7,1,3,FALSE
14,45,7,5,4,TRUE
14,46,11,9,1,TRUE
14,46,11,12,2,TRUE
14,46,11,3,3,FALSE
14,46,11,6,4,FALSE
14,46,11,8,5,FALSE
14,46,11,4,6,FALSE
14,46,11,10,7,FALSE
14,46,11,7,8,FALSE
14,46,11,2,9,FALSE
14,46,11,13,10,TRUE
14,47,13,11,1,TRUE
14,47,13,5,2,FALSE
14,47,13,6,3,FALSE
14,47,13,3,4,FALSE
14,47,13,8,5,FALSE
14,47,13,2,6,FALSE
14,47,13,4,7,FALSE
14,47,13,10,8,FALSE
14,47,13,9,9,FALSE
14,47,13,7,10,FALSE
14,47,13,1,11,FALSE
14,47,13,12,12,TRUE
14,48,8,6,1,FALSE
14,48,8,4,2,FALSE
14,48,8,9,3,TRUE
14,48,8,10,4,TRUE
14,48,8,2,5,FALSE
14,48,8,1,6,TRUE
14,49,10,8,1,TRUE
14,49,10,4,2,FALSE
14,49,10,9,3,FALSE
14,49,10,11,4,FALSE
14,49,10,5,5,FALSE
14,49,10,13,6,FALSE
14,49,10,7,7,FALSE
14,49,10,12,8,TRUE
14,50,6,7,1,TRUE
14,50,6,1,2,FALSE
14,50,6,8,3,FALSE
14,50,6,4,4,TRUE
14,51,4,6,1,TRUE
14,51,4,5,2,TRUE
14,51,4,2,3,TRUE
14,51,4,13,4,FALSE
14,51,4,9,5,FALSE
14,51,4,7,6,FALSE
14,51,4,3,7,TRUE
14,52,5,10,1,FALSE
14,52,5,13,2,FALSE
14,52,5,9,3,FALSE
14,52,5,12,4,FALSE
14,52,5,7,5,TRUE
14,52,5,1,6,FALSE
14,52,5,6,7,FALSE
14,52,5,11,8,FALSE
14,52,5,4,9,TRUE
14,52,5,2,10,FALSE
14,52,5,3,11,TRUE
14,53,9,10,1,FALSE
14,53,9,7,2,FALSE
14,53,9,13,3,FALSE
14,53,9,11,4,TRUE
14,53,9,4,5,FALSE
14,53,9,1,6,FALSE
14,53,9,12,7,FALSE
14,53,9,8,8,TRUE
14,54,10,3,1,FALSE
14,54,10,8,2,TRUE
14,54,10,6,3,FALSE
14,54,10,1,4,FALSE
14,54,10,12,5,TRUE
14,55,4,2,1,TRUE
14,55,4,5,2,TRUE
14,55,4,6,3,TRUE
14,55,4,8,4,FALSE
14,55,4,3,5,TRUE
14,56,2,4,1,TRUE
14,56,2,3,2,TRUE
14,56,2,13,3,FALSE
14,56,2,12,4,FALSE
14,56,2,1,5,TRUE
14,57,1,2,1,TRUE
14,57,1,3,2,FALSE
14,57,1,10,3,FALSE
14,57,1,5,4,FALSE
14,57,1,6,5,FALSE
14,57,1,8,6,TRUE
14,58,12,13,1,TRUE
14,58,12,11,2,TRUE
14,58,12,7,3,FALSE
14,58,12,9,4,FALSE
14,58,12,10,5,TRUE
14,59,3,4,1,TRUE
14,59,3,6,2,FALSE
14,59,3,10,3,FALSE
14,59,3,2,4,TRUE
14,59,3,9,5,FALSE
14,59,3,5,6,TRUE
14,60,5,3,1,TRUE
14,60,5,7,2,TRUE
14,60,5,1,3,FALSE
14,60,5,8,4,FALSE
14,60,5,4,5,TRUE
14,61,7,5,1,TRUE
14,61,7,6,2,TRUE
14,62,6,7,1,TRUE
14,62,6,3,2,FALSE
14,62,6,8,3,FALSE
14,62,6,4,4,TRUE
14,63,11,5,1,FALSE
14,63,11,9,2,TRUE
14,63,11,12,3,TRUE
14,63,11,3,4,FALSE
14,63,11,13,5,TRUE
14,64,13,11,1,TRUE
14,64,13,5,2,FALSE
14,64,13,9,3,FALSE
14,64,13,10,4,FALSE
14,64,13,3,5,FALSE
14,64,13,12,6,TRUE
14,65,8,6,1,FALSE
14,65,8,11,2,FALSE
14,65,8,2,3,FALSE
14,65,8,4,4,FALSE
14,65,8,9,5,TRUE
14,65,8,1,6,TRUE
14,65,8,13,7,FALSE
14,65,8,10,8,TRUE
14,66,10,4,1,FALSE
14,66,10,8,2,TRUE
14,66,10,6,3,FALSE
14,66,10,12,4,TRUE
14,67,4,2,1,TRUE
14,67,4,8,2,FALSE
14,67,4,3,3,TRUE
14,67,4,5,4,TRUE
14,67,4,6,5,TRUE
14,68,3,6,1,FALSE
14,68,3,11,2,FALSE
14,68,3,9,3,FALSE
14,68,3,12,4,FALSE
14,68,3,13,5,FALSE
14,68,3,10,6,FALSE
14,68,3,7,7,FALSE
14,68,3,1,8,FALSE
14,68,3,8,9,FALSE
14,68,3,2,10,TRUE
14,68,3,4,11,TRUE
14,68,3,5,12,TRUE
14,69,8,10,1,TRUE
14,69,8,12,2,FALSE
14,69,8,1,3,TRUE
14,69,8,5,4,FALSE
14,69,8,13,5,FALSE
14,69,8,9,6,TRUE
14,70,9,5,1,FALSE
14,70,9,10,2,FALSE
14,70,9,11,3,TRUE
14,70,9,4,4,FALSE
14,70,9,2,5,FALSE
14,70,9,3,6,FALSE
14,70,9,7,7,FALSE
14,70,9,6,8,FALSE
14,70,9,12,9,FALSE
14,70,9,13,10,FALSE
14,70,9,1,11,FALSE
14,70,9,8,12,TRUE
14,71,12,13,1,TRUE
14,71,12,11,2,TRUE
14,71,12,5,3,FALSE
14,71,12,1,4,FALSE
14,71,12,8,5,FALSE
14,71,12,2,6,FALSE
14,71,12,3,7,FALSE
14,71,12,6,8,FALSE
14,71,12,7,9,FALSE
14,71,12,9,10,FALSE
14,71,12,10,11,TRUE
14,72,5,4,1,TRUE
14,72,5,8,2,FALSE
14,72,5,7,3,TRUE
14,72,5,1,4,FALSE
14,72,5,3,5,TRUE
14,73,11,9,1,TRUE
14,73,11,12,2,TRUE
14,73,11,13,3,TRUE
14,74,6,7,1,TRUE
14,74,6,8,2,FALSE
14,74,6,3,3,FALSE
14,74,6,4,4,TRUE
14,75,7,6,1,TRUE
14,75,7,5,2,TRUE
14,76,13,11,1,TRUE
14,76,13,12,2,TRUE
14,77,2,4,1,TRUE
14,77,2,1,2,TRUE
14,77,2,3,3,TRUE
14,78,1,2,1,TRUE
14,78,1,8,2,TRUE
15,1,9,5,1,FALSE
15,1,9,3,2,FALSE
15,1,9,11,3,TRUE
15,1,9,2,4,FALSE
15,1,9,7,5,FALSE
15,1,9,12,6,FALSE
15,1,9,4,7,FALSE
15,1,9,13,8,FALSE
15,1,9,6,9,FALSE
15,1,9,8,10,TRUE
15,2,2,11,1,FALSE
15,2,2,5,2,FALSE
15,2,2,3,3,TRUE
15,2,2,9,4,FALSE
15,2,2,1,5,TRUE
15,2,2,10,6,FALSE
15,2,2,6,7,FALSE
15,2,2,8,8,FALSE
15,2,2,13,9,FALSE
15,2,2,4,10,TRUE
15,3,4,2,1,TRUE
15,3,4,3,2,TRUE
15,3,4,1,3,FALSE
15,3,4,5,4,TRUE
15,3,4,11,5,FALSE
15,3,4,7,6,FALSE
15,3,4,8,7,FALSE
15,3,4,13,8,FALSE
15,3,4,12,9,FALSE
15,3,4,9,10,FALSE
15,3,4,6,11,TRUE
15,4,5,4,1,TRUE
15,4,5,2,2,FALSE
15,4,5,1,3,FALSE
15,4,5,7,4,TRUE
15,4,5,11,5,FALSE
15,4,5,12,6,FALSE
15,4,5,13,7,FALSE
15,4,5,6,8,FALSE
15,4,5,3,9,TRUE
15,5,1,9,1,FALSE
15,5,1,10,2,FALSE
15,5,1,6,3,FALSE
15,5,1,8,4,TRUE
15,5,1,11,5,FALSE
15,5,1,7,6,FALSE
15,5,1,4,7,FALSE
15,5,1,3,8,FALSE
15,5,1,5,9,FALSE
15,5,1,2,10,TRUE
15,6,10,6,1,FALSE
15,6,10,5,2,FALSE
15,6,10,8,3,TRUE
15,6,10,13,4,FALSE
15,6,10,4,5,FALSE
15,6,10,12,6,TRUE
15,7,13,12,1,TRUE
15,7,13,7,2,FALSE
15,7,13,1,3,FALSE
15,7,13,5,4,FALSE
15,7,13,11,5,TRUE
15,8,11,4,1,FALSE
15,8,11,1,2,FALSE
15,8,11,13,3,TRUE
15,8,11,12,4,TRUE
15,8,11,7,5,FALSE
15,8,11,2,6,FALSE
15,8,11,3,7,FALSE
15,8,11,5,8,FALSE
15,8,11,6,9,FALSE
15,8,11,8,10,FALSE
15,8,11,10,11,FALSE
15,8,11,9,12,TRUE
15,9,12,11,1,TRUE
15,9,12,13,2,TRUE
15,9,12,9,3,FALSE
15,9,12,1,4,FALSE
15,9,12,7,5,FALSE
15,9,12,2,6,FALSE
15,9,12,4,7,FALSE
15,9,12,3,8,FALSE
15,9,12,8,9,FALSE
15,9,12,6,10,FALSE
15,9,12,10,11,TRUE
15,10,6,1,1,FALSE
15,10,6,5,2,FALSE
15,10,6,3,3,FALSE
15,10,6,10,4,FALSE
15,10,6,9,5,FALSE
15,10,6,8,6,FALSE
15,10,6,13,7,FALSE
15,10,6,4,8,TRUE
15,10,6,12,9,FALSE
15,10,6,2,10,FALSE
15,10,6,7,11,TRUE
15,11,3,11,1,FALSE
15,11,3,5,2,TRUE
15,11,3,1,3,FALSE
15,11,3,7,4,FALSE
15,11,3,2,5,TRUE
15,11,3,4,6,TRUE
15,12,8,1,1,TRUE
15,12,8,2,2,FALSE
15,12,8,12,3,FALSE
15,12,8,5,4,FALSE
15,12,8,11,5,FALSE
15,12,8,3,6,FALSE
15,12,8,10,7,TRUE
15,12,8,13,8,FALSE
15,12,8,6,9,FALSE
15,12,8,7,10,FALSE
15,12,8,4,11,FALSE
15,12,8,9,12,TRUE
15,13,7,11,1,FALSE
15,13,7,2,2,FALSE
15,13,7,13,3,FALSE
15,13,7,8,4,FALSE
15,13,7,3,5,FALSE
15,13,7,12,6,FALSE
15,13,7,4,7,FALSE
15,13,7,6,8,TRUE
15,13,7,9,9,FALSE
15,13,7,1,10,FALSE
15,13,7,10,11,FALSE
15,13,7,5,12,TRUE
15,14,1,5,1,FALSE
15,14,1,7,2,FALSE
15,14,1,8,3,TRUE
15,14,1,3,4,FALSE
15,14,1,12,5,FALSE
15,14,1,9,6,FALSE
15,14,1,11,7,FALSE
15,14,1,2,8,TRUE
15,15,11,1,1,FALSE
15,15,11,9,2,TRUE
15,15,11,8,3,FALSE
15,15,11,12,4,TRUE
15,15,11,3,5,FALSE
15,15,11,13,6,TRUE
15,16,13,11,1,TRUE
15,16,13,7,2,FALSE
15,16,13,1,3,FALSE
15,16,13,12,4,TRUE
15,17,2,1,1,TRUE
15,17,2,5,2,FALSE
15,17,2,8,3,FALSE
15,17,2,9,4,FALSE
15,17,2,3,5,TRUE
15,17,2,7,6,FALSE
15,17,2,12,7,FALSE
15,17,2,4,8,TRUE
15,18,6,1,1,FALSE
15,18,6,12,2,FALSE
15,18,6,11,3,FALSE
15,18,6,13,4,FALSE
15,18,6,7,5,TRUE
15,18,6,5,6,FALSE
15,18,6,8,7,FALSE
15,18,6,10,8,FALSE
15,18,6,2,9,FALSE
15,18,6,4,10,TRUE
15,19,5,2,1,FALSE
15,19,5,1,2,FALSE
15,19,5,4,3,TRUE
15,19,5,9,4,FALSE
15,19,5,7,5,TRUE
15,19,5,8,6,FALSE
15,19,5,6,7,FALSE
15,19,5,10,8,FALSE
15,19,5,13,9,FALSE
15,19,5,12,10,FALSE
15,19,5,11,11,FALSE
15,19,5,3,12,TRUE
15,20,9,3,1,FALSE
15,20,9,5,2,FALSE
15,20,9,1,3,FALSE
15,20,9,6,4,FALSE
15,20,9,10,5,FALSE
15,20,9,8,6,TRUE
15,20,9,7,7,FALSE
15,20,9,11,8,TRUE
15,21,4,2,1,TRUE
15,21,4,1,2,FALSE
15,21,4,5,3,TRUE
15,21,4,7,4,FALSE
15,21,4,6,5,TRUE
15,21,4,8,6,FALSE
15,21,4,10,7,FALSE
15,21,4,11,8,FALSE
15,21,4,12,9,FALSE
15,21,4,3,10,TRUE
15,22,12,7,1,FALSE
15,22,12,11,2,TRUE
15,22,12,13,3,TRUE
15,22,12,6,4,FALSE
15,22,12,8,5,FALSE
15,22,12,9,6,FALSE
15,22,12,10,7,TRUE
15,23,7,12,1,FALSE
15,23,7,11,2,FALSE
15,23,7,13,3,FALSE
15,23,7,2,4,FALSE
15,23,7,6,5,TRUE
15,23,7,4,6,FALSE
15,23,7,9,7,FALSE
15,23,7,1,8,FALSE
15,23,7,8,9,FALSE
15,23,7,5,10,TRUE
15,24,10,11,1,FALSE
15,24,10,8,2,TRUE
15,24,10,6,3,FALSE
15,24,10,12,4,TRUE
15,25,3,5,1,TRUE
15,25,3,12,2,FALSE
15,25,3,4,3,TRUE
15,25,3,1,4,FALSE
15,25,3,9,5,FALSE
15,25,3,7,6,FALSE
15,25,3,2,7,TRUE
15,26,8,9,1,TRUE
15,26,8,11,2,FALSE
15,26,8,12,3,FALSE
15,26,8,7,4,FALSE
15,26,8,2,5,FALSE
15,26,8,4,6,FALSE
15,26,8,10,7,TRUE
15,26,8,1,8,TRUE
15,27,7,8,1,FALSE
15,27,7,6,2,TRUE
15,27,7,5,3,TRUE
15,28,2,3,1,TRUE
15,28,2,5,2,FALSE
15,28,2,1,3,TRUE
15,28,2,4,4,TRUE
15,29,9,11,1,TRUE
15,29,9,8,2,TRUE
15,30,1,6,1,FALSE
15,30,1,3,2,FALSE
